1.392000000000000000e+03,1.517000000000000000e+03,2.367736569967286708e-01,4.000000000000000000e+00
1.222000000000000000e+03,1.372000000000000000e+03,2.368844558234386999e-01,4.000000000000000000e+00
3.070000000000000000e+02,1.583000000000000000e+03,2.370866931644116937e-01,5.000000000000000000e+00
2.900000000000000000e+01,6.690000000000000000e+02,2.372148473239904243e-01,2.000000000000000000e+00
2.410000000000000000e+02,1.307000000000000000e+03,2.372878308447102791e-01,3.000000000000000000e+00
3.880000000000000000e+02,1.093000000000000000e+03,2.380135002032141012e-01,3.000000000000000000e+00
1.363000000000000000e+03,1.514000000000000000e+03,2.380188369796860104e-01,6.000000000000000000e+00
3.250000000000000000e+02,1.431000000000000000e+03,2.384979837132026048e-01,3.000000000000000000e+00
1.382000000000000000e+03,1.383000000000000000e+03,2.387673259206304355e-01,7.000000000000000000e+00
6.100000000000000000e+02,8.290000000000000000e+02,2.389852278671400487e-01,2.000000000000000000e+00
1.025000000000000000e+03,1.316000000000000000e+03,2.390180229036129311e-01,5.000000000000000000e+00
9.050000000000000000e+02,1.592000000000000000e+03,2.364504581005451023e-01,6.000000000000000000e+00
1.710000000000000000e+02,8.120000000000000000e+02,2.404373570967547336e-01,2.000000000000000000e+00
4.300000000000000000e+02,1.529000000000000000e+03,2.406292495632961770e-01,4.000000000000000000e+00
2.010000000000000000e+02,1.407000000000000000e+03,2.408776454328812600e-01,3.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+01,2.412062313984099926e-01,2.000000000000000000e+00
8.500000000000000000e+02,1.347000000000000000e+03,2.418633363704094930e-01,3.000000000000000000e+00
1.460000000000000000e+03,1.488000000000000000e+03,2.421346242796228176e-01,8.000000000000000000e+00
2.990000000000000000e+02,1.424000000000000000e+03,2.422281778360558246e-01,5.000000000000000000e+00
5.990000000000000000e+02,1.540000000000000000e+03,2.436882757752169559e-01,5.000000000000000000e+00
5.940000000000000000e+02,6.370000000000000000e+02,2.438377357792635147e-01,2.000000000000000000e+00
1.352000000000000000e+03,1.525000000000000000e+03,2.438582074937162558e-01,9.000000000000000000e+00
6.280000000000000000e+02,1.146000000000000000e+03,2.438914130505767941e-01,5.000000000000000000e+00
1.199000000000000000e+03,1.474000000000000000e+03,2.440667932802129403e-01,1.100000000000000000e+01
1.534000000000000000e+03,1.576000000000000000e+03,2.450888582313273667e-01,8.000000000000000000e+00
4.290000000000000000e+02,1.484000000000000000e+03,2.451119378363481038e-01,5.000000000000000000e+00
4.820000000000000000e+02,1.607000000000000000e+03,2.310141175554994430e-01,6.000000000000000000e+00
1.900000000000000000e+02,1.348000000000000000e+03,2.451486755098005454e-01,3.000000000000000000e+00
5.590000000000000000e+02,6.520000000000000000e+02,2.452239412490735959e-01,2.000000000000000000e+00
2.950000000000000000e+02,1.389000000000000000e+03,2.454861260384163801e-01,4.000000000000000000e+00
1.081000000000000000e+03,1.478000000000000000e+03,2.457971174637358369e-01,4.000000000000000000e+00
1.039000000000000000e+03,1.192000000000000000e+03,2.460941917315975780e-01,5.000000000000000000e+00
7.130000000000000000e+02,9.910000000000000000e+02,2.461438152607864360e-01,2.000000000000000000e+00
1.800000000000000000e+02,1.275000000000000000e+03,2.461727428189101063e-01,4.000000000000000000e+00
7.300000000000000000e+02,7.920000000000000000e+02,2.462067788844909955e-01,2.000000000000000000e+00
1.425000000000000000e+03,1.432000000000000000e+03,2.463981587141513829e-01,5.000000000000000000e+00
1.106000000000000000e+03,1.169000000000000000e+03,2.464302342595702522e-01,6.000000000000000000e+00
1.580000000000000000e+03,1.618000000000000000e+03,2.398026769309697936e-01,1.100000000000000000e+01
2.850000000000000000e+02,1.619000000000000000e+03,2.378502008651663668e-01,1.200000000000000000e+01
1.333000000000000000e+03,1.601000000000000000e+03,2.464310914607018010e-01,9.000000000000000000e+00
1.358000000000000000e+03,1.468000000000000000e+03,2.470767459923994824e-01,5.000000000000000000e+00
8.780000000000000000e+02,1.125000000000000000e+03,2.478181207717410073e-01,3.000000000000000000e+00
8.280000000000000000e+02,8.740000000000000000e+02,2.482446267044585986e-01,2.000000000000000000e+00
1.366000000000000000e+03,1.504000000000000000e+03,2.485459414591593419e-01,1.000000000000000000e+01
3.910000000000000000e+02,1.411000000000000000e+03,2.488350103459721907e-01,4.000000000000000000e+00
2.310000000000000000e+02,1.078000000000000000e+03,2.491856451419224294e-01,3.000000000000000000e+00
1.153000000000000000e+03,1.420000000000000000e+03,2.495661707455103240e-01,6.000000000000000000e+00
7.820000000000000000e+02,1.458000000000000000e+03,2.500959223272322118e-01,7.000000000000000000e+00
6.450000000000000000e+02,1.262000000000000000e+03,2.503444749886417076e-01,3.000000000000000000e+00
4.380000000000000000e+02,1.160000000000000000e+03,2.503735882247024591e-01,3.000000000000000000e+00
4.940000000000000000e+02,1.384000000000000000e+03,2.513324073799772518e-01,4.000000000000000000e+00
6.770000000000000000e+02,1.362000000000000000e+03,2.514090755868453875e-01,4.000000000000000000e+00
1.400000000000000000e+02,1.325000000000000000e+03,2.514924562777249295e-01,5.000000000000000000e+00
6.920000000000000000e+02,8.540000000000000000e+02,2.519066394775849038e-01,2.000000000000000000e+00
6.300000000000000000e+01,9.130000000000000000e+02,2.529407506699474228e-01,2.000000000000000000e+00
6.860000000000000000e+02,8.970000000000000000e+02,2.535726112650881214e-01,2.000000000000000000e+00
4.050000000000000000e+02,1.551000000000000000e+03,2.537552381194343454e-01,5.000000000000000000e+00
6.290000000000000000e+02,1.480000000000000000e+03,2.539528855948195440e-01,5.000000000000000000e+00
5.360000000000000000e+02,1.556000000000000000e+03,2.549187158082055760e-01,5.000000000000000000e+00
6.550000000000000000e+02,1.317000000000000000e+03,2.549297527897431137e-01,3.000000000000000000e+00
3.370000000000000000e+02,1.309000000000000000e+03,2.549896557849335443e-01,4.000000000000000000e+00
1.585000000000000000e+03,1.627000000000000000e+03,2.556738200158419350e-01,5.000000000000000000e+00
1.227000000000000000e+03,1.643000000000000000e+03,2.469597090766532388e-01,7.000000000000000000e+00
2.720000000000000000e+02,1.308000000000000000e+03,2.558820362918693969e-01,3.000000000000000000e+00
1.600000000000000000e+01,1.555000000000000000e+03,2.558846697319947516e-01,5.000000000000000000e+00
1.216000000000000000e+03,1.615000000000000000e+03,2.568860576317944511e-01,6.000000000000000000e+00
1.000000000000000000e+01,1.250000000000000000e+03,2.571531544676680658e-01,3.000000000000000000e+00
4.040000000000000000e+02,8.790000000000000000e+02,2.572668400777914366e-01,2.000000000000000000e+00
9.100000000000000000e+02,1.102000000000000000e+03,2.574494451291842734e-01,3.000000000000000000e+00
3.130000000000000000e+02,1.315000000000000000e+03,2.574645024924157588e-01,3.000000000000000000e+00
1.224000000000000000e+03,1.331000000000000000e+03,2.575437847528360691e-01,5.000000000000000000e+00
1.960000000000000000e+02,4.080000000000000000e+02,2.575820455553952115e-01,2.000000000000000000e+00
1.470000000000000000e+03,1.584000000000000000e+03,2.578709272337619263e-01,7.000000000000000000e+00
7.440000000000000000e+02,1.573000000000000000e+03,2.580153367863762259e-01,8.000000000000000000e+00
1.465000000000000000e+03,1.652000000000000000e+03,2.582027704909131138e-01,7.000000000000000000e+00
1.281000000000000000e+03,1.579000000000000000e+03,2.582417666557544345e-01,7.000000000000000000e+00
1.328000000000000000e+03,1.433000000000000000e+03,2.590109204182853841e-01,6.000000000000000000e+00
2.160000000000000000e+02,1.632000000000000000e+03,2.591353708430571001e-01,5.000000000000000000e+00
6.400000000000000000e+01,1.489000000000000000e+03,2.593829701147372657e-01,5.000000000000000000e+00
1.246000000000000000e+03,1.502000000000000000e+03,2.597698824660361061e-01,5.000000000000000000e+00
1.401000000000000000e+03,1.526000000000000000e+03,2.600006628897627570e-01,8.000000000000000000e+00
1.460000000000000000e+02,1.662000000000000000e+03,2.523690916217553037e-01,9.000000000000000000e+00
8.100000000000000000e+02,9.190000000000000000e+02,2.600134723123255776e-01,2.000000000000000000e+00
1.547000000000000000e+03,1.570000000000000000e+03,2.605448780286470090e-01,1.000000000000000000e+01
1.220000000000000000e+03,1.482000000000000000e+03,2.618245496165158559e-01,7.000000000000000000e+00
1.462000000000000000e+03,1.666000000000000000e+03,2.532955766068525905e-01,1.100000000000000000e+01
1.291000000000000000e+03,1.388000000000000000e+03,2.618858978737096943e-01,4.000000000000000000e+00
8.990000000000000000e+02,1.369000000000000000e+03,2.620694819970828537e-01,3.000000000000000000e+00
5.040000000000000000e+02,6.680000000000000000e+02,2.621015723859214108e-01,2.000000000000000000e+00
1.294000000000000000e+03,1.656000000000000000e+03,2.621459986779244300e-01,9.000000000000000000e+00
1.350000000000000000e+03,1.670000000000000000e+03,2.628116830876456866e-01,5.000000000000000000e+00
6.220000000000000000e+02,1.229000000000000000e+03,2.634086005261446206e-01,7.000000000000000000e+00
1.349000000000000000e+03,1.421000000000000000e+03,2.640244246558512420e-01,4.000000000000000000e+00
2.800000000000000000e+02,4.970000000000000000e+02,2.641930955254220281e-01,2.000000000000000000e+00
5.800000000000000000e+02,9.710000000000000000e+02,2.657372890244676933e-01,2.000000000000000000e+00
1.269000000000000000e+03,1.572000000000000000e+03,2.659040030739558969e-01,6.000000000000000000e+00
1.117000000000000000e+03,1.660000000000000000e+03,2.660026688358341773e-01,7.000000000000000000e+00
1.486000000000000000e+03,1.511000000000000000e+03,2.662034511912027557e-01,8.000000000000000000e+00
1.552000000000000000e+03,1.575000000000000000e+03,2.665691278429385136e-01,6.000000000000000000e+00
1.255000000000000000e+03,1.594000000000000000e+03,2.670444234243706250e-01,4.000000000000000000e+00
1.450000000000000000e+03,1.604000000000000000e+03,2.671639738263185126e-01,8.000000000000000000e+00
1.418000000000000000e+03,1.611000000000000000e+03,2.671967036790135475e-01,6.000000000000000000e+00
7.950000000000000000e+02,1.114000000000000000e+03,2.676502422020282657e-01,4.000000000000000000e+00
8.550000000000000000e+02,1.602000000000000000e+03,2.677946215524210083e-01,3.000000000000000000e+00
1.133000000000000000e+03,1.661000000000000000e+03,2.686691625665545424e-01,7.000000000000000000e+00
5.470000000000000000e+02,1.481000000000000000e+03,2.691258454963489921e-01,4.000000000000000000e+00
1.620000000000000000e+03,1.642000000000000000e+03,2.692519741998044558e-01,1.600000000000000000e+01
3.260000000000000000e+02,1.501000000000000000e+03,2.697965011178152239e-01,3.000000000000000000e+00
1.399000000000000000e+03,1.472000000000000000e+03,2.708492093208381690e-01,5.000000000000000000e+00
9.260000000000000000e+02,1.158000000000000000e+03,2.709066806768898883e-01,3.000000000000000000e+00
1.014000000000000000e+03,1.691000000000000000e+03,2.643105101794476219e-01,5.000000000000000000e+00
1.485000000000000000e+03,1.535000000000000000e+03,2.712514423909922479e-01,6.000000000000000000e+00
1.499000000000000000e+03,1.693000000000000000e+03,2.442306954713743539e-01,1.000000000000000000e+01
1.850000000000000000e+02,1.469000000000000000e+03,2.712740215520162979e-01,4.000000000000000000e+00
1.237000000000000000e+03,1.345000000000000000e+03,2.722469140777469820e-01,9.000000000000000000e+00
3.480000000000000000e+02,1.696000000000000000e+03,2.697632872884052624e-01,1.000000000000000000e+01
8.090000000000000000e+02,1.353000000000000000e+03,2.724189255913348484e-01,3.000000000000000000e+00
5.750000000000000000e+02,1.698000000000000000e+03,2.676870857964097628e-01,4.000000000000000000e+00
1.130000000000000000e+02,1.553000000000000000e+03,2.724370783199440704e-01,6.000000000000000000e+00
4.430000000000000000e+02,1.415000000000000000e+03,2.725501163888709999e-01,5.000000000000000000e+00
1.338000000000000000e+03,1.582000000000000000e+03,2.725979253750644427e-01,6.000000000000000000e+00
1.506000000000000000e+03,1.571000000000000000e+03,2.730578919292958040e-01,8.000000000000000000e+00
1.278000000000000000e+03,1.638000000000000000e+03,2.732826961131073484e-01,9.000000000000000000e+00
1.673000000000000000e+03,1.676000000000000000e+03,2.736078585381884754e-01,9.000000000000000000e+00
1.105000000000000000e+03,1.426000000000000000e+03,2.737361798098736920e-01,4.000000000000000000e+00
6.010000000000000000e+02,1.578000000000000000e+03,2.741324293605175710e-01,5.000000000000000000e+00
4.320000000000000000e+02,1.441000000000000000e+03,2.742424452718464356e-01,8.000000000000000000e+00
3.450000000000000000e+02,9.860000000000000000e+02,2.743270993743371355e-01,2.000000000000000000e+00
3.600000000000000000e+02,1.404000000000000000e+03,2.743802214198161615e-01,4.000000000000000000e+00
1.266000000000000000e+03,1.654000000000000000e+03,2.752257053174874124e-01,9.000000000000000000e+00
6.970000000000000000e+02,1.650000000000000000e+03,2.753029617676845953e-01,4.000000000000000000e+00
5.270000000000000000e+02,1.471000000000000000e+03,2.754929973914968522e-01,4.000000000000000000e+00
1.500000000000000000e+02,1.713000000000000000e+03,2.646478251758209166e-01,5.000000000000000000e+00
1.653000000000000000e+03,1.714000000000000000e+03,2.699815722510258142e-01,7.000000000000000000e+00
1.669000000000000000e+03,1.675000000000000000e+03,2.759415702698745365e-01,5.000000000000000000e+00
3.030000000000000000e+02,1.543000000000000000e+03,2.762051622747276336e-01,3.000000000000000000e+00
1.566000000000000000e+03,1.590000000000000000e+03,2.765844242192482261e-01,1.000000000000000000e+01
1.521000000000000000e+03,1.685000000000000000e+03,2.773551968106230947e-01,5.000000000000000000e+00
1.464000000000000000e+03,1.550000000000000000e+03,2.777528376842665070e-01,7.000000000000000000e+00
1.242000000000000000e+03,1.663000000000000000e+03,2.779443039038335117e-01,1.300000000000000000e+01
7.850000000000000000e+02,1.356000000000000000e+03,2.783336205548722631e-01,3.000000000000000000e+00
1.970000000000000000e+02,8.830000000000000000e+02,2.785150947939697419e-01,2.000000000000000000e+00
9.000000000000000000e+02,1.723000000000000000e+03,2.668016270793399647e-01,3.000000000000000000e+00
1.560000000000000000e+02,1.549000000000000000e+03,2.786521832596675075e-01,5.000000000000000000e+00
1.546000000000000000e+03,1.692000000000000000e+03,2.790979647750190251e-01,7.000000000000000000e+00
1.476000000000000000e+03,1.631000000000000000e+03,2.791034055693819016e-01,7.000000000000000000e+00
5.820000000000000000e+02,1.455000000000000000e+03,2.795701316327783292e-01,4.000000000000000000e+00
8.180000000000000000e+02,1.622000000000000000e+03,2.796668851584265814e-01,6.000000000000000000e+00
1.518000000000000000e+03,1.702000000000000000e+03,2.797445876632327910e-01,1.100000000000000000e+01
1.679000000000000000e+03,1.730000000000000000e+03,2.701420596928383322e-01,1.900000000000000000e+01
1.671000000000000000e+03,1.695000000000000000e+03,2.798116460782752446e-01,1.300000000000000000e+01
4.360000000000000000e+02,1.732000000000000000e+03,2.501273888241827281e-01,1.400000000000000000e+01
1.375000000000000000e+03,1.548000000000000000e+03,2.798906516489030882e-01,5.000000000000000000e+00
3.650000000000000000e+02,1.623000000000000000e+03,2.806538015975683087e-01,4.000000000000000000e+00
1.523000000000000000e+03,1.528000000000000000e+03,2.807763474583519492e-01,6.000000000000000000e+00
1.598000000000000000e+03,1.700000000000000000e+03,2.808438708668593575e-01,9.000000000000000000e+00
1.007000000000000000e+03,1.202000000000000000e+03,2.809303772243765818e-01,5.000000000000000000e+00
9.660000000000000000e+02,1.599000000000000000e+03,2.812889826749464528e-01,9.000000000000000000e+00
6.560000000000000000e+02,1.335000000000000000e+03,2.815420770221872537e-01,6.000000000000000000e+00
8.840000000000000000e+02,1.248000000000000000e+03,2.816252464839830716e-01,4.000000000000000000e+00
1.371000000000000000e+03,1.527000000000000000e+03,2.817501008405064455e-01,1.200000000000000000e+01
2.870000000000000000e+02,1.538000000000000000e+03,2.827278239229867318e-01,3.000000000000000000e+00
1.678000000000000000e+03,1.706000000000000000e+03,2.830413813935097611e-01,1.100000000000000000e+01
8.660000000000000000e+02,1.545000000000000000e+03,2.840398975718542163e-01,6.000000000000000000e+00
1.337000000000000000e+03,1.688000000000000000e+03,2.840745879027297138e-01,2.000000000000000000e+01
1.173000000000000000e+03,1.701000000000000000e+03,2.840891203009953681e-01,7.000000000000000000e+00
1.329000000000000000e+03,1.393000000000000000e+03,2.841466668191792166e-01,8.000000000000000000e+00
1.636000000000000000e+03,1.748000000000000000e+03,2.829258388413077308e-01,1.000000000000000000e+01
9.300000000000000000e+02,1.613000000000000000e+03,2.846895027444588111e-01,6.000000000000000000e+00
1.513000000000000000e+03,1.588000000000000000e+03,2.847295757690243567e-01,1.200000000000000000e+01
1.428000000000000000e+03,1.751000000000000000e+03,2.734255564715207809e-01,1.700000000000000000e+01
1.612000000000000000e+03,1.697000000000000000e+03,2.847956035649313322e-01,1.400000000000000000e+01
1.322000000000000000e+03,1.516000000000000000e+03,2.869551550627141290e-01,7.000000000000000000e+00
7.120000000000000000e+02,1.379000000000000000e+03,2.869862792219456948e-01,6.000000000000000000e+00
1.565000000000000000e+03,1.755000000000000000e+03,2.857155965038642442e-01,1.100000000000000000e+01
1.416000000000000000e+03,1.752000000000000000e+03,2.870317180732739337e-01,1.900000000000000000e+01
9.460000000000000000e+02,1.454000000000000000e+03,2.873176929879887043e-01,5.000000000000000000e+00
1.376000000000000000e+03,1.758000000000000000e+03,2.786505941761018845e-01,1.200000000000000000e+01
1.436000000000000000e+03,1.715000000000000000e+03,2.883615619320721302e-01,9.000000000000000000e+00
9.440000000000000000e+02,1.625000000000000000e+03,2.890153448162080529e-01,1.100000000000000000e+01
1.456000000000000000e+03,1.655000000000000000e+03,2.891973754845231781e-01,1.100000000000000000e+01
1.330000000000000000e+03,1.680000000000000000e+03,2.894240826585733894e-01,8.000000000000000000e+00
1.396000000000000000e+03,1.719000000000000000e+03,2.894700821427116377e-01,9.000000000000000000e+00
1.459000000000000000e+03,1.764000000000000000e+03,2.714637085428876495e-01,1.100000000000000000e+01
4.650000000000000000e+02,1.390000000000000000e+03,2.894850364368865558e-01,4.000000000000000000e+00
1.261000000000000000e+03,1.567000000000000000e+03,2.919078865284235325e-01,4.000000000000000000e+00
4.720000000000000000e+02,8.730000000000000000e+02,2.920244436115857489e-01,2.000000000000000000e+00
7.750000000000000000e+02,1.238000000000000000e+03,2.929068765278549091e-01,4.000000000000000000e+00
1.230000000000000000e+03,1.288000000000000000e+03,2.931141038180075653e-01,4.000000000000000000e+00
2.500000000000000000e+02,1.265000000000000000e+03,2.947651406254261919e-01,3.000000000000000000e+00
1.323000000000000000e+03,1.710000000000000000e+03,2.947674649490049092e-01,6.000000000000000000e+00
1.381000000000000000e+03,1.683000000000000000e+03,2.955880397963497885e-01,9.000000000000000000e+00
3.400000000000000000e+01,1.699000000000000000e+03,2.957491685022706762e-01,5.000000000000000000e+00
8.860000000000000000e+02,1.634000000000000000e+03,2.958365038335494246e-01,6.000000000000000000e+00
5.680000000000000000e+02,1.668000000000000000e+03,2.958758904791078947e-01,5.000000000000000000e+00
9.550000000000000000e+02,1.694000000000000000e+03,2.964496301214288865e-01,1.100000000000000000e+01
1.167000000000000000e+03,1.586000000000000000e+03,2.965289086267355878e-01,5.000000000000000000e+00
1.544000000000000000e+03,1.711000000000000000e+03,2.966481802571577786e-01,1.400000000000000000e+01
8.110000000000000000e+02,1.341000000000000000e+03,2.968330780474299213e-01,7.000000000000000000e+00
1.018000000000000000e+03,1.448000000000000000e+03,2.968790565723293806e-01,4.000000000000000000e+00
8.160000000000000000e+02,1.729000000000000000e+03,2.974188541604629310e-01,7.000000000000000000e+00
2.020000000000000000e+02,1.159000000000000000e+03,2.981000707370708436e-01,3.000000000000000000e+00
1.603000000000000000e+03,1.783000000000000000e+03,2.838916545221976118e-01,1.200000000000000000e+01
1.215000000000000000e+03,1.589000000000000000e+03,2.981871732557124233e-01,6.000000000000000000e+00
1.505000000000000000e+03,1.569000000000000000e+03,2.989670228366343996e-01,7.000000000000000000e+00
1.542000000000000000e+03,1.609000000000000000e+03,2.995293374733192238e-01,8.000000000000000000e+00
1.689000000000000000e+03,1.787000000000000000e+03,2.986938988369782777e-01,1.100000000000000000e+01
1.559000000000000000e+03,1.630000000000000000e+03,2.996485247997054957e-01,7.000000000000000000e+00
1.445000000000000000e+03,1.591000000000000000e+03,2.997673888836284717e-01,7.000000000000000000e+00
1.726000000000000000e+03,1.790000000000000000e+03,2.689632495952942182e-01,1.400000000000000000e+01
1.277000000000000000e+03,1.687000000000000000e+03,3.007317646018713986e-01,7.000000000000000000e+00
1.417000000000000000e+03,1.792000000000000000e+03,2.852775426130286784e-01,1.100000000000000000e+01
1.665000000000000000e+03,1.785000000000000000e+03,3.014774982600690878e-01,1.600000000000000000e+01
1.306000000000000000e+03,1.747000000000000000e+03,3.015410099756563045e-01,1.000000000000000000e+01
6.830000000000000000e+02,1.494000000000000000e+03,3.019766720139049898e-01,3.000000000000000000e+00
1.380000000000000000e+03,1.520000000000000000e+03,3.024338164582868194e-01,7.000000000000000000e+00
1.515000000000000000e+03,1.649000000000000000e+03,3.026827291611497439e-01,8.000000000000000000e+00
1.684000000000000000e+03,1.735000000000000000e+03,3.031031051412768074e-01,8.000000000000000000e+00
3.670000000000000000e+02,1.799000000000000000e+03,2.831504052042796427e-01,9.000000000000000000e+00
4.250000000000000000e+02,1.606000000000000000e+03,3.034761704488982414e-01,9.000000000000000000e+00
8.130000000000000000e+02,1.778000000000000000e+03,3.043069468371560893e-01,6.000000000000000000e+00
1.560000000000000000e+03,1.658000000000000000e+03,3.046553038131141200e-01,1.100000000000000000e+01
1.400000000000000000e+03,1.490000000000000000e+03,3.055523177319203199e-01,9.000000000000000000e+00
1.659000000000000000e+03,1.724000000000000000e+03,3.058030857358268184e-01,8.000000000000000000e+00
1.754000000000000000e+03,1.786000000000000000e+03,3.063897390944007038e-01,1.400000000000000000e+01
1.595000000000000000e+03,1.674000000000000000e+03,3.070399305073243101e-01,8.000000000000000000e+00
1.644000000000000000e+03,1.807000000000000000e+03,3.063831458289574816e-01,1.500000000000000000e+01
1.574000000000000000e+03,1.626000000000000000e+03,3.072253009843728955e-01,1.500000000000000000e+01
3.770000000000000000e+02,4.640000000000000000e+02,3.083204828931002672e-01,2.000000000000000000e+00
1.405000000000000000e+03,1.558000000000000000e+03,3.087783997018168081e-01,1.300000000000000000e+01
1.629000000000000000e+03,1.753000000000000000e+03,3.091816216250396487e-01,2.100000000000000000e+01
4.280000000000000000e+02,1.624000000000000000e+03,3.093365289708493449e-01,3.000000000000000000e+00
1.761000000000000000e+03,1.813000000000000000e+03,3.086977207409840052e-01,1.400000000000000000e+01
1.645000000000000000e+03,1.646000000000000000e+03,3.093568310811768418e-01,8.000000000000000000e+00
1.447000000000000000e+03,1.738000000000000000e+03,3.100299183618503984e-01,9.000000000000000000e+00
3.690000000000000000e+02,1.816000000000000000e+03,2.767420343142608652e-01,1.000000000000000000e+01
1.495000000000000000e+03,1.817000000000000000e+03,3.101954342198699477e-01,2.000000000000000000e+01
6.730000000000000000e+02,8.350000000000000000e+02,3.111452633968310733e-01,2.000000000000000000e+00
5.280000000000000000e+02,1.725000000000000000e+03,3.112524491825662820e-01,6.000000000000000000e+00
7.550000000000000000e+02,1.434000000000000000e+03,3.117971425946825526e-01,3.000000000000000000e+00
1.364000000000000000e+03,1.736000000000000000e+03,3.118597008490478495e-01,8.000000000000000000e+00
1.621000000000000000e+03,1.768000000000000000e+03,3.119656575199593052e-01,1.100000000000000000e+01
1.402000000000000000e+03,1.597000000000000000e+03,3.131039271431230175e-01,5.000000000000000000e+00
1.762000000000000000e+03,1.769000000000000000e+03,3.146532120812851607e-01,1.500000000000000000e+01
1.497000000000000000e+03,1.727000000000000000e+03,3.155187752687869107e-01,1.000000000000000000e+01
1.492000000000000000e+03,1.641000000000000000e+03,3.167761173730070934e-01,9.000000000000000000e+00
1.320000000000000000e+03,1.746000000000000000e+03,3.182188268216610272e-01,2.400000000000000000e+01
1.703000000000000000e+03,1.819000000000000000e+03,3.182777360459785876e-01,1.000000000000000000e+01
1.681000000000000000e+03,1.707000000000000000e+03,3.184297963904534345e-01,9.000000000000000000e+00
5.640000000000000000e+02,1.116000000000000000e+03,3.187453568250838143e-01,3.000000000000000000e+00
3.390000000000000000e+02,1.780000000000000000e+03,3.187935205880889078e-01,8.000000000000000000e+00
1.608000000000000000e+03,1.777000000000000000e+03,3.194268376550859490e-01,1.700000000000000000e+01
1.704000000000000000e+03,1.739000000000000000e+03,3.196129520329023532e-01,1.800000000000000000e+01
7.940000000000000000e+02,8.380000000000000000e+02,3.200826470940131840e-01,2.000000000000000000e+00
1.270000000000000000e+02,1.709000000000000000e+03,3.205256821284531710e-01,3.000000000000000000e+00
1.587000000000000000e+03,1.637000000000000000e+03,3.211094359281840838e-01,5.000000000000000000e+00
1.564000000000000000e+03,1.745000000000000000e+03,3.218195783247416175e-01,8.000000000000000000e+00
2.570000000000000000e+02,8.940000000000000000e+02,3.221273391769319261e-01,2.000000000000000000e+00
1.820000000000000000e+03,1.821000000000000000e+03,3.232246336767455874e-01,9.000000000000000000e+00
6.180000000000000000e+02,1.616000000000000000e+03,3.241799718403226560e-01,3.000000000000000000e+00
2.420000000000000000e+02,3.080000000000000000e+02,3.243067169911344472e-01,2.000000000000000000e+00
1.677000000000000000e+03,1.842000000000000000e+03,2.995011868279207068e-01,8.000000000000000000e+00
1.283000000000000000e+03,1.784000000000000000e+03,3.246342939078130096e-01,1.800000000000000000e+01
1.593000000000000000e+03,1.781000000000000000e+03,3.255376584375556659e-01,1.000000000000000000e+01
1.062000000000000000e+03,1.840000000000000000e+03,3.258437560106632325e-01,1.100000000000000000e+01
1.368000000000000000e+03,1.803000000000000000e+03,3.266535084803546818e-01,1.500000000000000000e+01
1.712000000000000000e+03,1.847000000000000000e+03,3.184720894106770617e-01,1.900000000000000000e+01
1.519000000000000000e+03,1.600000000000000000e+03,3.269430467443328880e-01,8.000000000000000000e+00
6.020000000000000000e+02,1.760000000000000000e+03,3.275208246571220116e-01,1.000000000000000000e+01
1.581000000000000000e+03,1.759000000000000000e+03,3.278228559665479214e-01,1.700000000000000000e+01
1.766000000000000000e+03,1.812000000000000000e+03,3.278742934162302003e-01,2.500000000000000000e+01
1.717000000000000000e+03,1.830000000000000000e+03,3.279425311072844407e-01,1.200000000000000000e+01
1.667000000000000000e+03,1.740000000000000000e+03,3.283005135554745713e-01,1.700000000000000000e+01
1.561000000000000000e+03,1.750000000000000000e+03,3.284763811044116855e-01,8.000000000000000000e+00
1.605000000000000000e+03,1.855000000000000000e+03,3.236357224648650499e-01,1.900000000000000000e+01
8.340000000000000000e+02,1.806000000000000000e+03,3.286083811155581791e-01,1.500000000000000000e+01
1.737000000000000000e+03,1.793000000000000000e+03,3.287299722167085769e-01,2.000000000000000000e+01
1.743000000000000000e+03,1.829000000000000000e+03,3.297599981508622102e-01,1.300000000000000000e+01
1.512000000000000000e+03,1.639000000000000000e+03,3.308329049128814758e-01,1.600000000000000000e+01
1.846000000000000000e+03,1.860000000000000000e+03,3.256761502383824780e-01,2.700000000000000000e+01
1.734000000000000000e+03,1.810000000000000000e+03,3.314263792473757797e-01,7.000000000000000000e+00
1.722000000000000000e+03,1.796000000000000000e+03,3.317863493653553930e-01,6.000000000000000000e+00
1.647000000000000000e+03,1.771000000000000000e+03,3.332312908720754807e-01,9.000000000000000000e+00
1.720000000000000000e+03,1.864000000000000000e+03,3.242250599154490875e-01,1.600000000000000000e+01
1.435000000000000000e+03,1.772000000000000000e+03,3.338396630905751672e-01,9.000000000000000000e+00
1.770000000000000000e+03,1.827000000000000000e+03,3.339160542728492054e-01,1.300000000000000000e+01
1.165000000000000000e+03,1.808000000000000000e+03,3.346432267552377771e-01,1.700000000000000000e+01
2.940000000000000000e+02,1.531000000000000000e+03,3.354471519009981639e-01,3.000000000000000000e+00
1.279000000000000000e+03,1.508000000000000000e+03,3.372772458088194036e-01,8.000000000000000000e+00
1.496000000000000000e+03,1.721000000000000000e+03,3.392294903402338635e-01,1.600000000000000000e+01
1.657000000000000000e+03,1.832000000000000000e+03,3.398709022012931791e-01,1.500000000000000000e+01
